119.0,10.0
100.0,176.0
49.0,172.5
90.0,174.0
17.0,167.0
65.0,175.0
127.0,175.0
134.5,180.0
5.0,159.0
45.0,41.0
26.0,167.0
109.0,175.0
57.0,170.0
81.0,176.0
76.0,10.0
168.4,10.4
14.0,40.0
117.0,173.0
126.5,41.0
39.5,175.0
162.5,182.0
8.0,167.0
84.0,170.0
46.4,100.4
72.0,172.0
2.628911474136938,71.85691362640964
103.5,170.0
87.0,41.0
147.0,170.0
31.0,9.0
96.0,44.0
126.0,2.5
27.0,38.0
95.0,182.0
23.0,161.0
136.0,171.5
163.0,173.0
55.0,178.0
33.0,180.5
12.0,154.0
47.5,180.0
20.0,154.0
28.0,156.0
14.0,160.0
55.0,44.0
122.0,181.0
71.0,179.0
153.0,175.0
160.0,10.0
174.0,177.0
145.0,42.0
143.0,177.0
35.0,2.5
153.0,10.0
142.0,162.0
110.0,159.0
126.0,160.0
160.0,39.0
68.0,159.0
180.5,165.0
85.0,161.0
86.0,9.0
135.0,164.0
164.0,165.0
4.0,10.0
131.4,139.6
136.0,39.0
36.0,156.0
5.0,42.0
172.4,166.4
117.0,156.0
1.6065570119725732,83.83306589747791
9.0,182.0
156.0,167.0
3.5,175.5
84.0,153.0
77.0,154.5
102.0,156.0
104.0,37.0
50.0,157.0
25.5,179.0
17.0,181.0
9.0,2.5
34.0,161.0
76.0,166.0
22.0,175.0
50.0,164.0
162.0,153.0
65.0,167.0
22.0,10.0
152.0,155.0
67.0,40.0
94.0,168.0
21.0,42.0
145.0,156.0
58.0,162.0
112.0,166.0
169.0,158.0
179.5,158.0
102.0,164.0
118.0,165.0
12.5,10.0
170.0,38.0
12.0,174.0
157.0,159.0
150.0,161.0
152.0,38.0
36.0,40.0
136.0,9.0
40.0,168.0
110.0,50.5
71.0,50.0
63.0,49.0
126.0,50.0
48.0,12.0
47.0,50.0
176.0,52.0
88.0,49.0
59.0,12.0
16.0,47.0
118.0,49.0
71.0,3.0
79.0,3.0
99.0,52.0
144.0,50.0
30.0,45.0
43.0,3.0
55.5,52.0
27.0,3.0
104.0,46.0
135.0,47.0
67.5,11.0
160.0,47.0
169.0,47.0
141.4,69.4
40.0,11.0
152.0,45.0
80.0,48.0
181.0,45.0
23.5,49.5
7.0,51.0
38.0,48.0
153.4,75.6
94.6,159.6
19.0,56.0
102.0,58.0
120.5,58.0
111.0,14.0
113.0,58.0
94.0,57.0
47.0,58.0
85.0,57.0
30.0,55.0
140.0,57.0
159.0,58.0
56.0,60.0
151.0,55.0
100.0,13.0
131.0,56.0
65.0,56.0
167.0,54.0
74.0,55.0
39.0,56.0
10.0,58.0
126.65271729037065,167.26339249997045
149.0,71.0
116.62500877595613,65.99709798949455
92.0,16.0
82.0,70.0
165.0,17.0
153.0,17.0
17.0,63.0
127.6,10.6
71.0,67.0
136.0,74.0
64.0,73.0
25.0,62.0
46.0,72.0
110.0,72.5
92.0,71.0
163.0,69.0
175.0,69.0
178.01299960855425,106.69119736364225
175.0,16.0
83.0,17.0
133.0,16.5
101.0,71.0
135.0,63.0
145.0,63.0
58.42025498082084,156.4202327111478
169.5,63.0
9.0,17.0
155.0,64.0
27.0,17.0
18.0,17.0
106.0,65.5
41.4783810363828,160.50965055980527
89.0,64.0
63.0,63.5
98.0,64.0
29.0,69.0
20.0,69.5
126.0,64.0
33.0,64.0
79.0,63.0
49.0,65.5
42.0,64.0
82.0,85.5
99.0,85.0
143.5,5.0
170.6,107.6
144.0,89.0
104.5,20.0
53.0,85.0
72.5,84.0
132.0,90.0
43.696603643555825,116.11967820093075
173.0,90.0
90.0,84.0
139.0,83.0
61.0,88.0
124.0,90.0
148.0,84.0
35.0,88.0
45.0,88.0
17.0,78.0
94.0,90.0
106.0,88.0
158.0,85.0
25.0,76.0
168.0,85.0
116.0,88.0
134.68720339298932,156.30727508730862
86.0,78.0
95.0,78.0
35.0,18.0
78.0,78.0
118.0,76.0
119.0,18.0
130.0,81.0
17.0,87.0
9.0,89.0
72.0,75.0
73.0,18.0
40.0,79.0
62.0,19.0
127.0,19.5
56.5,80.5
66.0,81.0
48.0,80.0
53.0,19.0
43.5,19.0
32.0,79.5
110.0,81.0
145.0,77.0
164.0,78.0
174.0,78.0
26.0,83.0
55.869565217391305,70.52173913043478
103.5,79.0
53.5,101.0
150.0,25.0
25.0,99.0
98.0,103.0
133.0,25.0
8.5,97.0
62.5,103.0
108.0,101.0
38.0,102.0
86.0,101.0
149.0,106.5
173.5,100.0
39.0,25.0
155.5,100.0
76.0,25.5
72.0,106.0
48.6,124.4
16.0,94.0
164.0,101.0
160.5,24.0
85.0,25.0
124.0,105.0
110.0,6.0
76.4,41.4
132.0,102.0
140.0,102.0
25.0,91.5
111.4,41.4
123.70688915382426,81.8183201102638
110.0,94.0
84.0,93.0
24.0,107.0
31.4,172.4
141.0,23.0
172.0,23.0
136.0,97.0
180.4,57.4
67.0,91.0
52.0,94.0
31.0,105.0
145.0,98.0
76.0,92.0
163.1304347826087,131.47826086956522
21.4,24.4
5.0,106.0
69.0,97.5
39.0,95.0
1.7526076494246252,91.42769904498462
32.0,96.0
153.0,92.0
77.0,99.0
162.0,92.0
61.0,95.0
15.0,103.0
117.0,97.0
31.0,24.0
93.0,97.0
101.0,95.0
36.0,116.0
62.0,117.5
4.81967103591772,63.239926016738565
176.0,7.0
101.0,119.0
2.0,26.0
9.5,112.0
143.0,121.0
52.0,116.0
116.0,118.5
177.0,121.0
126.26842035432976,72.47626514371434
168.0,122.0
18.0,112.0
28.0,113.0
152.0,123.0
159.5,123.0
11.0,26.0
134.24895869648284,147.68846272268132
162.5,116.0
107.5,123.5
68.0,123.0
136.5,117.0
84.0,123.0
93.0,123.0
76.0,120.0
57.0,123.5
35.6,71.6
127.0,120.0
58.5,109.0
4.0,118.0
66.0,110.0
104.0,109.5
143.0,113.0
12.0,120.0
10.077493984191596,82.66466079786149
152.0,114.0
80.0,108.0
22.0,120.0
29.5,121.0
123.0,26.0
48.0,109.5
40.0,111.0
72.4,114.4
114.0,108.0
88.0,109.0
97.0,26.0
172.0,115.0
161.0,108.0
107.0,115.0
47.0,27.0
11.4,68.6
57.5,27.0
91.5,115.5
132.0,109.0
104.5,27.5
82.0,115.0
65.0,27.0
114.0,27.0
121.0,112.0
33.5,32.0
19.0,133.0
169.0,146.0
126.0,144.0
160.0,146.0
28.0,134.5
96.0,144.0
55.0,137.0
41.0,33.0
