115.0,177.0
62.0,172.0
126.0,176.0
67.96735445371267,87.41929091352944
91.0,173.5
57.0,41.0
107.0,177.0
18.5,168.0
130.0,43.0
4.5,9.0
121.0,41.5
54.0,171.0
71.0,40.5
28.0,165.0
162.6,181.6
176.5,182.5
45.6,132.6
169.0,2.5
64.0,41.0
93.0,41.0
120.0,170.0
78.0,173.0
164.0,10.5
180.0,171.0
85.4,56.6
135.0,170.0
55.0,180.0
35.0,42.5
23.5,158.0
119.0,184.0
167.4,177.4
106.5,185.0
37.27631662727195,16.112988477594975
42.4,25.6
20.0,38.0
148.0,41.0
94.0,185.5
63.5,179.0
101.82051282051282,16.46153846153846
85.5,184.0
149.0,174.0
159.0,174.0
156.0,42.0
4.5,164.0
135.0,10.0
175.0,175.5
134.5,177.0
15.0,157.0
155.0,10.0
95.0,158.5
116.0,160.0
181.0,32.857142857142854
101.0,38.0
64.0,158.0
51.0,156.0
106.41353475076228,100.69237696846322
133.0,163.0
6.954545454545454,55.09090909090909
181.0,165.0
85.0,161.0
39.5,155.0
134.0,39.0
150.0,165.0
113.5,37.0
51.4,8.6
123.0,156.0
58.0,161.0
80.0,37.0
125.0,36.5
21.0,181.5
105.0,154.5
171.0,167.5
49.0,37.5
78.0,156.0
72.0,165.5
30.0,177.0
90.03961915721385,85.23167832843059
169.0,153.0
109.0,169.0
131.0,155.0
9.0,172.0
2.0,180.0
183.0,156.0
152.5,156.0
174.5,158.0
124.0,164.0
161.5,160.0
94.5,165.0
15.0,175.0
164.0,38.0
140.0,159.0
107.0,162.0
37.0,168.0
59.042348313326166,83.75774993285805
4.0,46.0
12.0,48.0
64.0,49.0
124.5,49.0
150.0,3.0
154.6,50.4
164.0,49.0
75.0,52.0
142.0,49.0
32.0,51.0
26.0,44.5
86.4,112.6
100.0,46.0
60.5,187.0
50.0,46.0
74.80535796209543,146.0027404597811
32.4,74.4
153.32702856561446,63.6192745391654
134.0,186.5
20.0,50.0
115.0,48.0
133.41739948321379,114.42315564598094
177.0,44.5
136.4,77.6
151.6,17.6
42.0,48.5
152.4,186.4
80.5,14.0
172.2206955011586,99.82065451533634
43.0,57.5
98.4,144.6
141.33333333333334,34.0
172.5,14.5
126.0,57.0
147.83471709460738,66.36543027466895
69.0,14.5
70.5,60.0
183.5,57.0
25.0,13.0
11.0,13.0
151.57142857142858,95.57142857142857
143.0,14.0
141.88471300101637,56.29619257782262
90.0,13.0
135.0,55.0
56.0,53.0
114.0,13.0
72.15950928819494,106.79607374652852
102.5,54.0
110.5,54.0
79.6,99.4
172.0,53.0
178.42105263157896,72.89473684210526
114.89473684210526,73.57894736842105
64.5,56.5
149.0,53.5
183.0,13.0
17.0,57.0
26.0,57.0
125.0,16.5
135.0,71.0
12.0,63.0
105.0,67.5
148.0,74.0
80.4,186.4
6.5,65.5
141.0,67.0
48.0,17.0
109.61738310884974,106.8712273733462
100.5,73.0
66.0,74.0
92.0,73.5
74.0,71.5
51.0,72.5
165.0,70.0
187.4,6.6
129.5,63.5
83.6,65.6
57.0,15.0
88.4,48.6
176.6,63.4
36.4,114.4
36.07975464409747,182.32302680150588
169.0,61.0
93.0,64.0
18.0,69.5
60.0,63.0
121.0,64.0
26.0,67.5
159.5,62.0
35.0,64.5
49.5,64.0
113.0,63.0
105.0,86.0
49.0,84.0
165.0,87.0
5.0,75.0
17.0,80.0
127.0,90.0
120.0,90.0
173.5,84.5
111.6,85.6
144.0,85.0
132.0,85.0
97.0,5.0
35.0,90.0
156.0,86.5
155.38664536724212,69.79812494404837
42.0,75.0
69.27312891666715,184.24728038252442
169.0,79.0
5.5,20.5
108.24430524109798,41.878874966429024
141.5,4.5
80.09620895218666,112.36353884435329
28.5,5.0
124.5,76.0
84.5,74.5
186.0,75.0
80.4,44.4
117.5,82.0
95.0,19.5
57.0,78.5
28.0,20.0
27.0,84.0
97.5,80.0
9.5,86.0
35.5,82.0
158.0,18.5
18.0,20.0
106.0,79.0
8.0,95.0
95.0,102.0
88.9967281221071,138.06519443807966
177.0,6.0
160.0,106.0
29.5,96.5
149.0,106.0
64.0,101.0
165.10526315789474,99.42105263157895
61.5,6.0
34.0,25.0
142.0,100.0
120.0,25.5
20.0,94.5
105.6,134.6
157.0,24.0
45.0,105.0
89.0,25.0
17.5588139267941,12.98871167187509
85.0,104.0
69.5,6.0
187.0,103.0
133.5,102.5
101.4,174.6
118.0,104.0
83.0,6.0
80.82438116181766,84.26053784707054
55.0,106.0
134.0,95.0
101.0,94.0
110.0,94.0
61.0,92.0
71.5,94.0
173.0,23.0
92.0,94.0
100.46353065717126,105.26930319430247
125.86547121057903,104.58276426042659
18.5,6.0
80.0,92.0
179.0,98.5
71.85774174567604,80.55390157477058
185.5,91.0
125.0,98.0
19.5,102.5
7.0,106.0
137.0,22.0
