115.4,127.6
13.0,164.0
107.0,10.0
65.0,42.0
24.0,166.0
78.2212544788378,143.60021344622464
7.029740901833445,146.6872601515912
19.0,162.0
48.0,10.0
7.0,155.0
162.10768127283205,105.22496607471106
120.0,41.0
134.0,44.0
31.0,162.5
141.27628258279017,7.9894173598543405
7.0,40.0
117.0,2.5
25.5,159.0
24.0,9.0
57.0,43.0
109.0,2.5
2.4994634317630027,143.56293086188745
74.0,44.0
82.0,44.0
161.0,41.0
112.0,43.0
14.0,158.0
46.0,2.5
21.0,155.0
7.0,162.0
40.0,154.0
97.0,159.0
123.67050491214808,106.61250423461041
50.0,155.0
115.0,9.0
89.0,158.0
122.0,160.0
139.0,162.0
164.0,163.0
51.0,37.0
103.0,160.0
99.0,9.0
57.0,155.5
116.0,158.0
146.0,164.0
93.0,38.0
63.0,154.0
67.0,160.0
157.5641653319045,34.354922074349844
79.0,38.0
147.0,39.0
72.0,160.0
72.0,38.0
79.0,160.0
152.0,166.0
126.0,156.0
133.0,166.0
110.0,156.0
53.0,160.5
159.0,168.0
71.0,155.0
84.0,156.0
120.0,154.0
45.0,160.0
77.0,155.0
22.0,43.0
154.0,40.0
38.0,160.0
132.0,153.0
93.79653482661769,68.99974975751186
81.0,167.0
15.0,41.0
156.0,154.0
74.0,166.5
163.0,156.0
138.0,155.0
98.0,166.0
101.0,39.5
105.0,167.0
35.15416246063855,166.30124086545618
117.0,166.0
125.0,165.0
145.0,157.0
127.0,39.0
41.0,167.0
2.266709105813174,123.67731558593131
60.6,162.4
111.0,162.0
92.0,165.0
85.0,39.0
161.0,9.0
56.0,167.0
32.0,40.0
134.0,9.0
151.0,160.0
39.0,40.0
158.0,160.0
128.0,161.0
49.0,167.0
1.823227074238234,26.943244541520567
84.0,50.0
28.532046417540556,125.54100423717844
132.0,51.0
161.6,52.4
2.0,45.0
112.0,50.0
134.332593922203,36.048337478521375
77.0,49.0
166.72240859765802,14.236969722946078
17.0,47.0
99.5,3.0
29.0,46.0
140.5,49.0
125.0,52.0
101.57088268147596,153.84810582404916
92.0,51.0
55.0,3.0
10.938947673829492,114.72554877430932
10.0,46.0
99.0,51.0
83.3761255627248,124.99748744363701
104.0,46.0
165.0,46.5
126.0,46.0
31.0,52.0
149.0,47.0
157.0,47.0
10.233413143727354,109.31145858072401
100.6,118.4
73.50439229609817,112.19091455720249
56.0,11.0
22.411502551260426,92.04724262124817
95.0,45.0
88.5,45.0
68.0,48.0
36.0,47.0
24.0,50.0
5.5,51.0
51.0,48.0
118.0,47.0
61.0,48.0
154.0,11.0
85.4,144.6
94.5,14.0
166.0,59.0
78.0,14.0
120.0,14.0
97.0,58.0
42.817813677356,45.97546955326721
