54.0,41.0
116.0,10.0
107.5,42.0
24.0,167.5
8.5,162.0
6.0,38.0
63.5,172.0
95.0,174.0
48.0,173.0
16.0,167.0
42.0,170.0
87.0,174.0
126.0,175.0
57.0,171.0
66.0,42.0
139.5,43.0
104.0,175.0
127.5,41.0
61.905559152643875,79.03136009736622
80.0,170.0
119.0,172.0
36.0,176.0
168.0,2.5
153.0,44.0
30.0,163.0
110.0,170.0
44.0,10.0
9.0,169.0
90.70917926668129,143.00842251117618
153.0,2.5
71.0,173.0
29.0,38.0
14.0,37.0
126.28183182307222,26.707526779207207
170.0,171.0
96.0,2.5
116.0,44.0
156.0,171.5
75.0,2.5
9.0,156.0
166.0,41.0
143.0,174.0
15.4,151.6
15.0,159.0
21.0,37.0
168.5,10.0
21.0,155.0
163.0,176.0
152.0,10.0
27.0,154.0
24.0,44.0
4.0,174.0
56.6,146.6
56.0,155.0
85.0,157.0
122.5,159.0
100.0,161.0
170.0,162.0
86.0,38.0
9.0,43.0
41.0,156.0
114.0,158.0
156.0,164.0
94.0,9.0
93.0,160.0
72.0,9.0
35.0,37.0
70.0,160.5
31.97605169521556,42.88377026414423
149.0,39.0
158.0,39.0
58.5,38.0
35.0,157.0
50.0,159.0
60.216583332578836,24.056749172568715
107.0,156.0
140.0,167.0
113.0,36.5
77.5,155.0
63.0,158.0
99.0,154.0
163.0,167.5
149.0,168.5
7.172198511076387,71.27372270382159
93.0,167.0
146.0,153.0
63.0,164.5
70.0,166.0
101.0,168.0
40.0,163.0
24.0,10.0
128.0,154.0
160.4,22.4
137.0,154.0
47.0,165.0
93.0,40.0
16.0,42.0
56.0,163.0
125.5,166.0
169.0,155.0
27.0,175.0
108.0,164.0
117.0,165.0
78.0,163.0
149.88591468967513,99.0614676617335
161.0,157.5
152.0,158.0
174.0,38.0
142.0,159.0
121.0,38.5
86.0,165.0
12.0,174.0
21.0,173.0
134.0,38.0
2.0576751440457004,165.98579495301985
138.0,9.0
79.0,39.0
132.5,161.0
34.0,169.0
109.0,12.0
37.0,49.0
44.0,49.5
51.0,49.0
176.0,52.0
109.5,49.5
152.0,52.0
38.0,12.0
167.0,49.0
118.0,3.0
63.0,51.0
127.0,52.0
81.5,51.0
15.0,11.0
140.0,50.0
130.0,12.0
61.93546704966182,71.01221653107777
59.0,45.0
175.0655223561906,58.509552886240066
132.5,47.0
64.5,11.0
77.5,46.0
147.0,47.0
92.0,46.0
99.0,45.0
25.40153639339554,3.4366784532241024
4.0,49.0
85.0,45.0
70.0,47.5
98.6480324388058,40.13847955256574
173.0,45.0
12.0,49.0
21.0,49.0
46.4,4.4
22.41312034711371,72.61850992464842
123.0,47.0
28.0,49.0
161.0,46.0
87.0,14.0
71.47178147462431,26.764537414137553
101.0,14.0
150.0,60.0
107.0,57.0
147.00774650293295,87.03000973357652
69.33125227373841,15.689184242979596
30.0,13.0
24.0,54.0
126.0,60.0
176.0,14.0
90.0,59.0
8.0,13.0
82.0,59.0
53.0,60.0
50.0,14.5
99.0,59.0
15.0,54.0
62.0,60.0
4.271411520666332,75.63957901179964
18.0,60.0
17.490238724388455,77.33429083038425
75.0,54.0
167.11897574607025,138.10897250154474
95.0,53.0
88.0,53.0
134.0,56.0
57.0,13.0
102.0,53.0
49.0,55.5
34.0,55.0
87.85943176068574,6.126252894877747
46.02160711274015,42.88377026414423
161.0,54.0
145.0,13.0
67.0,55.0
11.0,58.0
117.0,55.0
43.0,67.0
133.0,71.0
93.0,16.0
91.0,70.0
40.044775020176495,42.73434946183014
170.0,72.0
19.0,66.0
150.5,72.0
151.0,17.0
50.0,67.0
35.0,68.0
98.5,69.0
130.0,4.0
13.0,66.0
66.5,67.0
126.5,67.0
159.0,73.5
111.0,67.0
72.0,68.0
145.0,74.0
67.0,4.0
63.0,17.0
20.0,15.0
163.5,68.0
75.0,73.5
122.0,73.0
31.5,62.0
6.0,65.0
105.0,73.0
137.0,16.0
41.0,73.0
113.0,72.0
47.0,73.0
140.0,69.0
36.60809656695239,80.38839164498117
82.5,72.0
55.0,73.0
78.0,15.0
171.0,63.0
45.0,61.0
134.0,63.5
51.61335152981299,78.19165547373662
122.0,15.0
112.0,62.0
38.0,62.0
72.0,61.0
29.0,72.0
171.6,112.4
155.0,66.0
147.0,66.0
16.0,72.0
142.0,61.0
86.0,65.0
78.0,66.0
119.0,64.0
104.0,65.0
58.0,66.0
161.0,15.0
7.47104011570457,82.03202047043618
27.0,67.0
94.0,63.5
105.5,86.0
128.0776065104129,86.12433569098472
152.5,87.0
30.0,82.0
55.0,20.0
85.0,85.0
174.0,87.0
77.0,86.0
5.144187860114251,117.63042906794588
160.0,88.0
57.0,83.0
140.0,89.0
27.0,19.0
114.0,84.0
24.056749172568715,77.25055479638526
49.0,85.0
69.0,89.0
99.0,21.5
34.5,87.0
13.5,18.0
167.0,83.0
42.0,87.0
