46.04615534299366,153.72889657818357
112.03355906287433,55.83549545528365
177.658394630448,64.17456295834549
191.07341626580833,81.57783426908325
91.72974253368028,210.65209649038832
82.30297057369732,72.87619861371438
19.216112072272946,86.65378840138176
178.7460990873691,210.65209649038832
170.40703158430725,192.16112072272944
160.98025962432428,47.85899610452884
151.91605581664837,107.32017308288286
182.00921245813242,116.02180873825174
29.36802033686997,127.62398961207691
76.50188013678473,125.08601254592766
4.35081782768444,135.96305711513875
187.08516659043093,155.90430549202577
149.01551059819207,6.888794893833697
211.37723279500239,118.55978580440099
218.62859584114312,99.34367373212805
43.87074642915144,111.30842275826026
194.6990977888787,127.62398961207691
197.96221115964204,192.52368887503647
47.13385979991477,174.03271310737762
75.77674383217067,30.81829294609812
122.91060363208544,21.391520986115165
127.98655776438395,167.50648636585095
80.85269796446919,52.57238208452032
191.43598441811537,47.13385979991477
8.70163565536888,173.67014495507058
134.15021635360358,197.23707485502794
152.2786239689554,28.642884032255896
206.6638468150109,64.53713111065252
214.2777780134587,164.60594114739465
66.71254002449474,13.415021635360358
104.41962786442656,152.2786239689554
175.8455538689128,134.51278450591062
166.0562137566228,86.65378840138176
98.98110557982102,12.689885330746284
213.19007355653756,142.1267157043584
147.56523798896393,210.28952833808128
55.110359150669574,29.005452184562934
18.853543919965908,204.12586974886165
92.09231068598731,162.79310038585947
133.06251189668245,89.55433361983806
188.17287104735203,98.25596927520694
146.1149653797358,69.97565339525808
201.95046083501944,212.82750540423052
136.3256252674458,45.32101903837958
89.19176546753103,107.6827412351899
150.46578320742023,182.7343487627465
103.33192340750546,127.98655776438395
161.3428277766313,161.3428277766313
181.6466443058254,32.6311337076333
109.13301384441804,183.09691691505353
8.70163565536888,108.77044569211101
58.73604067373994,127.26142145976988
9.064203807675916,18.49097576765887
52.57238208452032,198.6873474642561
53.66008654144143,88.46662916291695
186.36003028581686,177.658394630448
49.309268713756985,63.44942665373142
29.36802033686997,186.36003028581686
176.9332583258339,11.96474902613221
123.27317178439247,140.3138749428232
145.02726092281466,131.61223928745432
67.43767632910883,212.82750540423052
113.12126351979545,102.60678710289137
35.5316789260896,94.63028775213657
204.48843790116868,17.40327131073776
12.327317178439246,59.09860882604698
128.711694068998,118.55978580440099
70.70078969987215,176.9332583258339
18.49097576765887,39.15736044915996
24.654634356878493,153.3663284258765
29.36802033686997,71.42592600448623
149.74064690280616,149.3780787504991
40.60763305838811,16.678135006123686
30.093156641484043,27.917747727641824
57.28576806451179,46.04615534299366
85.92865209676769,190.34827996119427
100.06881003674212,36.98195153531774
72.51363046140733,92.45487883829435
94.26771959982953,86.29122024907473
216.81575507960792,48.221564256835876
67.43767632910883,151.1909195120343
109.13301384441804,75.77674383217067
