4.0,157.0
50.0,84.0
143.2,86.6
180.0,87.0
2.0,75.0
42.0,170.0
85.5,174.0
68.0,175.5
131.0,180.0
34.0,41.0
98.0,174.0
115.0,175.0
35.0,172.0
61.0,83.0
155.0,5.0
38.0,20.0
55.0,42.0
58.0,175.5
3.0,9.0
163.5,43.5
10.4,164.4
146.0,183.0
73.0,172.0
23.0,19.0
24.0,162.0
175.0,184.0
138.0,2.5
122.5,83.0
37.0,87.0
71.0,89.0
150.0,170.0
132.0,83.0
87.5,182.0
23.0,9.0
64.0,185.0
19.5,38.0
171.0,41.0
44.5,180.0
192.0,86.0
166.0,175.0
124.0,21.0
113.0,88.0
173.0,174.0
20.5,156.5
190.0,177.0
147.81506242280852,133.14814150023528
191.0,20.5
9.0,78.0
28.0,2.5
117.0,160.0
122.0,38.0
145.5,162.5
93.0,18.5
144.0,79.5
86.0,9.0
102.0,77.0
73.0,38.0
135.6,98.4
95.0,159.0
49.0,159.0
72.0,153.0
51.6,50.0
5.833333333333333,86.33333333333333
184.5,166.0
49.0,9.0
37.0,158.0
174.0,166.0
157.5,82.0
104.0,153.0
11.0,44.0
68.0,76.0
149.0,40.0
169.5,82.0
134.0,169.0
141.0,74.5
178.5,154.0
51.0,39.0
119.0,166.5
42.0,80.0
168.0,75.5
26.5,85.5
122.23207666799395,125.49928626446548
137.0,18.0
91.0,163.0
182.0,77.0
89.0,79.0
153.0,157.0
26.0,173.0
64.0,163.0
133.76340465554054,154.71198383291687
164.0,9.0
89.0,39.0
77.5,163.5
50.0,166.0
12.0,174.0
164.5,159.0
105.5,163.0
110.0,79.0
85.5,50.0
105.6,54.2
6.5,94.5
77.0,103.0
61.0,12.0
185.0,105.5
174.0,107.0
4.0,188.0
164.0,107.0
190.4,126.4
25.5,94.0
128.6,7.6
148.0,101.0
179.5,24.0
185.5,50.0
144.5,12.0
115.0,104.0
16.5,188.5
5.4,121.6
37.0,107.0
66.24061589313519,43.7784001231447
95.5,45.5
26.5,107.0
142.4,57.4
156.0,47.0
153.0,96.0
173.0,23.0
114.0,45.5
56.0,91.0
24.5,52.0
189.33333333333334,38.0
163.0,98.0
78.0,187.0
88.5,189.5
34.0,94.0
103.0,186.5
9.0,107.0
161.0,187.0
105.5,23.5
71.4,8.6
105.0,99.0
46.0,95.0
92.0,99.0
128.0,188.0
134.0,45.0
122.0,98.0
48.0,23.5
184.0,190.0
58.0,98.0
21.0,101.0
178.0,11.0
41.0,48.0
3.0,52.0
182.0,94.0
69.0,97.0
55.0,117.0
28.6,183.4
33.0,28.0
187.0,59.0
75.0,58.5
135.0,122.0
156.5,122.0
32.0,14.0
40.5,118.0
25.0,27.0
166.0,28.0
35.4,74.6
185.0,117.0
13.0,53.0
52.6,72.6
60.0527745799581,106.89393875232541
89.0,120.0
129.6,57.4
117.0,7.0
66.4,118.4
32.0,123.0
84.2,92.8
99.0,29.0
173.0,119.5
166.0,55.0
174.0,55.0
96.5,111.0
75.17966094445792,81.59743687874091
75.0,110.0
118.0,110.0
119.10526315789474,183.57894736842104
131.0,113.0
18.0,120.0
102.6,134.4
114.0,26.0
50.0,110.0
163.0,115.0
34.0,55.0
116.0,56.0
15.0,28.0
111.0,113.0
81.0,27.0
140.5,110.0
157.5,54.0
152.0,110.0
56.0,56.0
28.0,116.0
92.0,33.5
168.6,92.6
159.0,145.0
88.0,141.0
103.0,34.0
56.5,139.0
110.0,16.0
167.0,17.0
101.5,141.0
70.0,143.0
39.0,140.0
85.44499867488828,20.15860558549643
189.5,73.0
80.5,67.0
74.0,138.0
182.5,36.0
44.0,34.0
151.0,151.0
27.0,130.0
15.5,133.0
111.0,138.0
149.0,74.0
119.0,74.0
85.0,150.0
180.0,67.0
109.0,151.0
152.0,32.0
5.0,65.0
133.0,67.0
185.0,140.0
114.0,35.0
163.0,69.0
157.0,16.0
119.0,147.0
94.4,90.0
40.0,149.0
48.0,152.0
98.0,8.0
145.5,143.0
182.0,144.0
176.5,34.0
133.0,143.0
168.5,144.0
37.0,36.0
74.0,17.0
101.0,71.0
56.5,149.5
141.0,31.0
129.0,31.0
15.0,148.0
17.0,73.0
63.26093420936093,50.19617605742769
98.0,126.0
65.0,127.0
9.0,17.0
31.0,149.0
77.5,127.5
164.0,134.0
148.0,65.0
177.0,133.0
26.0,70.5
45.5,127.5
14.0,4.0
9.0,36.0
124.2,51.2
59.6,25.6
38.0,129.0
142.86128428364913,122.02734699228363
52.0,130.5
110.0,66.0
86.5,132.5
45.0,63.0
119.0,135.0
23.0,144.0
63.0,63.0
68.0,31.0
5.0,146.0
110.0,128.0
77.70093006149767,75.17966094445792
94.0,63.5
