76.0,41.5
15.0,165.0
107.0,10.0
41.0,170.0
84.0,174.0
19.833333333333332,33.333333333333336
50.0,170.0
23.0,168.0
138.6593816031782,172.8689663701912
74.0,177.0
4.0,153.0
100.0,173.0
56.0,175.0
137.0,44.0
89.0,41.0
115.0,170.0
116.15621929155219,141.57908992894852
53.5,43.0
97.0,44.0
19.0,157.0
40.0,178.0
115.0,44.0
27.5,160.0
168.0,170.0
157.5,172.0
92.0,2.5
118.67354750057373,74.77283183807032
164.5,41.0
43.0,43.0
5.5,163.0
129.5,174.0
174.0,175.0
11.0,157.0
93.0,178.0
150.5,42.0
107.0,178.0
155.0,10.0
169.0,162.5
121.0,38.0
43.78657967934918,164.124179694664
92.0,157.0
177.0,165.0
44.0,156.0
77.5,161.0
106.0,158.0
59.0,38.0
18.0,42.5
142.0,166.0
6.0,172.0
134.0,166.0
98.0,156.0
152.5,167.0
49.0,9.0
121.0,155.0
51.0,161.0
78.0,154.0
161.0,166.0
169.0,9.5
82.0,37.0
70.0,155.0
129.0,40.0
64.0,156.0
129.0,153.0
123.0,169.0
173.0,154.0
68.0,39.5
24.0,177.0
107.0,40.0
107.0,168.5
16.0,175.0
163.0,156.0
9.0,41.0
93.0,169.0
77.0,169.0
31.0,174.0
36.0,39.0
99.0,164.0
32.0,166.0
135.0,158.0
148.0,158.0
69.0,163.0
156.0,159.0
143.5,38.0
128.0,160.0
60.0,166.0
130.0,9.0
158.0,38.0
87.0,164.0
50.0,49.5
89.5,49.0
13.0,48.0
137.0,3.0
139.0,52.5
25.0,46.0
109.4,115.6
99.0,52.5
66.0,52.0
111.16794127440379,93.89088543303149
141.6,20.6
169.0,50.0
54.0,3.0
43.0,52.0
152.0,50.0
132.5,50.0
124.5,63.166666666666664
140.5,12.0
117.0,51.0
3.5,49.5
123.0,46.0
77.5,11.0
36.833333333333336,45.833333333333336
158.4,47.6
144.0,47.5
61.0,46.0
83.0,45.0
7.0,3.0
106.0,47.5
88.6,123.4
76.0,48.5
164.124179694664,178.16608283321392
179.6,73.6
70.0,47.0
177.0,11.0
36.0,58.0
8.0,56.0
172.0,60.0
15.0,56.0
49.0,58.0
93.5,57.5
60.0,58.0
68.0,60.0
113.03471164461712,163.24345582738147
123.0,14.5
163.0,14.0
145.5,58.0
133.0,58.0
149.0,14.0
163.0,58.0
42.0,60.0
63.0,14.5
27.0,53.0
117.0,59.0
92.0,13.0
82.5,54.0
22.5,59.0
168.9508021730661,72.79993914774393
157.0,56.0
107.0,56.0
24.833333333333332,38.0
74.0,55.0
124.0,55.0
155.49910337257808,112.26906218601071
55.0,13.5
19.0,15.5
37.0,67.0
79.0,69.0
12.0,63.0
62.0,67.0
147.96844167504207,173.18347204211557
100.0,69.0
137.0,72.0
36.0,16.0
118.0,68.0
163.0,4.0
162.0,72.5
71.5,67.0
110.6,74.4
127.99327532601063,166.4953174972496
146.0,74.0
29.0,62.5
94.0,74.0
114.0,4.0
53.0,71.0
85.5,73.5
127.0,72.0
60.0,74.0
110.0,17.0
154.0,70.0
14.0,72.0
117.6,20.6
29.0,73.0
103.66501931650501,73.10481130990527
100.0,15.0
114.33333333333333,12.0
79.5,61.0
140.0,64.5
148.0,64.0
158.0,64.0
43.0,15.0
5.0,66.5
101.0,61.0
166.0,66.0
132.0,66.0
94.0,65.0
28.0,16.5
54.5,63.0
110.0,65.0
86.0,63.0
12.0,16.0
47.5,66.0
65.2269049016512,172.88149563053383
21.0,68.0
98.63157329188859,77.65888152265347
13.0,80.0
39.43652964324872,129.53263293889202
97.5,85.0
121.0,85.0
2.0,18.0
82.0,86.0
28.0,80.0
46.5,85.5
152.5,89.0
39.28065403201058,123.14173287812841
49.6,27.6
56.0,86.0
94.0,20.0
172.0,90.0
30.666666666666668,45.0
43.62962641799025,1.904467819832908
78.0,20.0
147.0,83.0
57.0,21.0
162.0,83.0
105.0,89.0
21.0,75.0
73.0,87.0
8.5,76.5
122.0,5.0
139.0,85.0
37.0,89.0
129.0,86.0
64.5,88.0
89.5,88.0
32.833333333333336,50.0
43.0,75.0
175.0,79.0
132.0,79.0
154.5,79.0
84.0,78.0
156.0,19.0
4.5,83.0
111.86404144346459,155.82921122008204
11.0,89.0
86.0,18.0
70.0,18.0
29.0,87.0
61.0,80.5
49.0,19.0
90.0,81.0
36.0,79.0
105.0,81.0
120.7905646326874,178.16608283321392
171.0,18.0
68.4,74.4
52.0,79.0
114.0,81.0
75.0,80.0
20.5,84.0
67.16666666666667,80.66666666666667
178.5,104.0
14.0,97.0
84.0,102.0
74.49975884857363,72.53526216493985
74.0,102.0
149.0,25.0
55.0,101.0
169.0,105.0
121.91552298329702,122.08230208450536
149.0,6.0
137.0,105.0
111.0,102.0
155.0,105.0
85.10808373602292,127.19449877031998
29.0,96.0
125.0,24.0
122.78038864319501,79.02128819250613
122.0,100.0
95.0,101.0
63.0,102.0
163.0,100.0
55.4,53.6
61.0,6.0
132.0,100.0
126.0,106.0
42.0,106.0
100.0,6.0
175.40664583333773,47.11392288240786
20.0,91.0
174.30777882733406,68.12975437222828
178.42853009984785,50.95995740342075
111.5,25.0
6.0,95.5
146.0,103.0
102.0,104.0
14.0,6.0
81.0,93.0
179.0,95.0
96.0,93.0
169.0,97.0
14.0,25.0
157.0,97.0
150.0,97.0
121.0,93.0
178.0,23.0
104.0,22.0
43.0,93.0
141.0,98.0
163.0,23.5
51.0,93.5
16.0,105.0
89.0,98.0
75.16666666666667,96.66666666666667
145.0,91.0
29.0,103.0
85.4,8.4
163.0,91.0
42.0,23.0
61.0,95.0
24.0,24.0
67.5,95.0
136.0,93.0
103.0,96.5
169.50023567606794,82.82710057752753
22.0,99.5
31.0,24.0
48.0,99.0
128.0,94.0
64.0,23.0
37.0,98.5
8.0,102.5
27.0,115.0
136.0,120.0
8.0,27.0
20.666666666666668,49.666666666666664
115.0,119.0
171.5,120.0
53.5,116.0
103.0,118.0
70.0,119.0
13.0,112.0
81.0,28.0
34.0,118.0
92.0,116.0
4.0,108.0
155.0,123.0
97.0,28.0
83.0,117.0
40.0,7.0
96.0,123.5
36.99211041876052,159.7455217267291
78.0,122.5
156.0,28.0
140.6,78.6
134.4,16.4
46.5,121.0
147.0,118.0
162.0,118.0
22.0,109.0
120.0,29.0
62.0,122.0
57.0,109.0
87.0,110.0
69.0,110.0
28.0,123.0
108.0,111.0
140.0,113.0
131.5,113.0
50.0,108.0
35.0,109.0
168.0,113.0
3.5,116.0
11.0,121.0
175.26928745758727,38.59770358587933
116.0,109.0
93.0,108.0
77.66666666666667,110.16666666666667
179.0,115.0
134.0,26.0
162.0,109.0
175.0,109.0
121.0,114.5
44.0,113.0
170.0,26.5
19.0,116.0
76.33333333333333,115.33333333333333
71.5,27.0
62.0,115.0
99.0,112.0
148.5,111.0
114.00024551069433,88.36789217226493
72.0,141.0
9.0,128.0
157.5,145.0
102.0,143.0
149.0,145.0
175.0,145.0
93.0,140.5
62.0,138.0
46.0,140.0
166.0,148.0
117.97754138281671,159.21114735674493
27.5,31.5
85.5,144.0
177.9461351797867,86.11414720969229
75.0,34.0
135.0,35.0
109.0,141.5
65.0,32.0
136.0,149.0
26.0,131.0
126.0,139.0
54.0,144.0
15.0,134.0
78.0,139.0
43.0,34.0
144.0,151.0
157.0,152.0
127.0,32.0
32.0,8.0
40.0,146.0
164.0,32.0
151.0,138.0
94.0,149.0
51.0,35.0
84.0,152.0
172.0,139.5
113.5,150.5
105.5,150.5
97.0,35.5
162.0,139.0
69.0,8.0
56.0,152.0
113.0,35.0
77.0,147.5
140.0,142.5
122.5,146.5
48.0,149.0
172.0,34.0
19.0,125.0
150.0,34.0
33.0,152.0
131.0,144.0
64.0,148.5
37.0,30.0
135.0,129.0
149.0,130.0
12.0,35.0
174.0,129.0
70.0,127.0
55.0,124.0
157.0,132.0
117.0,126.0
24.0,150.0
58.0,30.0
89.0,30.0
177.0,133.0
22.0,8.0
142.0,134.0
3.0,34.0
167.0,133.0
12.0,149.0
109.0,124.0
6.0,137.0
133.5,136.0
33.0,128.0
30.0,144.0
130.0,124.0
142.0,30.0
71.0,134.0
103.0,136.0
86.0,135.5
60.5,130.0
105.0,31.5
118.0,134.0
46.5,130.5
54.0,135.0
142.0,126.0
5.0,146.0
164.0,126.0
110.0,132.0
126.0,130.0
79.0,131.0
94.0,132.0
23.0,140.0
102.0,129.0
12.0,141.0
35.0,135.5
